Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
30 Nov 2019,HRG,KBP,7W7062,3:37,UR-WRH,7:05 AM,7:28 AM,11:10 AM,Landed 11:05 AM
30 Nov 2019,KBP,HRG,7W7061,3:33,UR-WRH,2:05 AM,2:23 AM,6:05 AM,Landed 5:56 AM
29 Nov 2019,HRG,KBP,7W7062,3:35,UR-WRH,9:10 AM,9:21 AM,1:15 PM,Landed 12:55 PM
29 Nov 2019,KBP,HRG,7W7061,3:40,UR-WRH,4:10 AM,4:29 AM,8:10 AM,Landed 8:08 AM
28 Nov 2019,SSH,KBP,7W7052,3:55,UR-WRH,4:55 PM,5:59 PM,9:05 PM,Landed 9:54 PM
28 Nov 2019,DNK,SSH,7W3051,3:19,UR-WRH,12:00 PM,1:28 PM,3:55 PM,Landed 4:46 PM
28 Nov 2019,SSH,DNK,7W3052,3:58,UR-WRH,6:35 AM,7:50 AM,10:40 AM,Landed 11:48 AM
28 Nov 2019,KBP,SSH,7W7051,3:14,UR-WRH,1:30 AM,1:31 AM,5:35 AM,Landed 4:45 AM
27 Nov 2019,SSH,KBP,7W7052,4:00,UR-WRH,5:10 PM,5:31 PM,9:20 PM,Landed 9:31 PM
27 Nov 2019,HRK,SSH,7W4053,3:31,UR-WRH,12:05 PM,12:28 PM,4:10 PM,Landed 4:00 PM
27 Nov 2019,SSH,HRK,7W4054,4:06,UR-WRH,6:30 AM,7:05 AM,10:45 AM,Landed 11:11 AM
27 Nov 2019,KBP,SSH,7W7051,3:29,UR-WRH,1:25 AM,2:08 AM,5:30 AM,Landed 5:37 AM
25 Nov 2019,HRG,KBP,7W7062,3:43,UR-WRH,7:30 AM,7:36 AM,11:35 AM,Landed 11:19 AM
25 Nov 2019,KBP,HRG,7W7061,3:26,UR-WRH,2:30 AM,2:45 AM,6:30 AM,Landed 6:11 AM
24 Nov 2019,SSH,KBP,7W7656,3:59,UR-WRH,5:10 PM,5:22 PM,9:20 PM,Landed 9:21 PM
24 Nov 2019,HRK,SSH,7W4655,3:31,UR-WRH,12:05 PM,12:29 PM,4:10 PM,Landed 4:00 PM
24 Nov 2019,SSH,HRK,7W4656,4:00,UR-WRH,6:30 AM,7:03 AM,10:45 AM,Landed 11:03 AM
24 Nov 2019,KBP,SSH,7W7655,3:31,UR-WRH,1:25 AM,1:34 AM,5:30 AM,Landed 5:05 AM
23 Nov 2019,HRG,KBP,7W7062,3:38,UR-WRH,5:35 PM,6:12 PM,9:40 PM,Landed 9:50 PM
23 Nov 2019,LWO,HRG,7W6061,3:34,UR-WRH,12:35 PM,12:54 PM,4:35 PM,Landed 4:27 PM
23 Nov 2019,HRG,LWO,7W6062,3:45,UR-WRH,7:05 AM,7:31 AM,11:15 AM,Landed 11:16 AM
23 Nov 2019,KBP,HRG,7W7061,3:32,UR-WRH,2:05 AM,2:23 AM,6:05 AM,Landed 5:55 AM
22 Nov 2019,HRG,KBP,7W7062,3:40,UR-WRH,9:10 AM,9:21 AM,1:15 PM,Landed 1:01 PM
22 Nov 2019,KBP,HRG,7W7061,3:50,UR-WRH,4:10 AM,4:16 AM,8:10 AM,Landed 8:05 AM
21 Nov 2019,HRG,KBP,7W7062,3:39,UR-WRH,5:15 PM,5:55 PM,9:20 PM,Landed 9:34 PM
21 Nov 2019,KBP,HRG,7W7061,3:30,UR-WRH,12:15 PM,12:41 PM,4:15 PM,Landed 4:10 PM
20 Nov 2019,HRG,KBP,7W7062,3:47,UR-WRH,5:35 PM,5:52 PM,9:40 PM,Landed 9:39 PM
20 Nov 2019,LWO,HRG,7W6061,3:32,UR-WRH,12:35 PM,12:47 PM,4:35 PM,Landed 4:19 PM
20 Nov 2019,HRG,LWO,7W6062,3:43,UR-WRH,7:05 AM,7:21 AM,11:15 AM,Landed 11:04 AM
20 Nov 2019,KBP,HRG,7W7061,3:28,UR-WRH,2:05 AM,2:23 AM,6:05 AM,Landed 5:51 AM
18 Nov 2019,SSH,KBP,7W7052,3:49,UR-WRH,3:30 PM,3:40 PM,7:40 PM,Landed 7:28 PM
18 Nov 2019,ODS,SSH,7W2051,2:57,UR-WRH,11:10 AM,11:14 AM,2:30 PM,Landed 2:11 PM
18 Nov 2019,SSH,ODS,7W2052,3:12,UR-WRH,6:15 AM,6:19 AM,9:50 AM,Landed 9:31 AM
18 Nov 2019,KBP,SSH,7W7051,3:32,UR-WRH,1:10 AM,1:17 AM,5:15 AM,Landed 4:50 AM
17 Nov 2019,HRG,KBP,7W7062,3:36,UR-WRH,5:35 PM,5:41 PM,9:40 PM,Landed 9:17 PM
17 Nov 2019,LWO,HRG,7W6061,3:29,UR-WRH,12:35 PM,12:48 PM,4:35 PM,Landed 4:17 PM
17 Nov 2019,HRG,LWO,7W6062,3:42,UR-WRH,7:05 AM,6:57 AM,11:15 AM,Landed 10:39 AM
17 Nov 2019,KBP,HRG,7W7061,3:20,UR-WRH,2:05 AM,2:06 AM,6:05 AM,Landed 5:25 AM
16 Nov 2019,SSH,KBP,7W7052,4:02,UR-WRH,6:10 PM,6:13 PM,10:20 PM,Landed 10:15 PM
16 Nov 2019,HRK,SSH,7W4053,3:25,UR-WRH,1:05 PM,1:21 PM,5:10 PM,Landed 4:46 PM
16 Nov 2019,SSH,HRK,7W4054,4:12,UR-WRH,7:30 AM,7:48 AM,11:45 AM,Landed 12:00 PM
16 Nov 2019,KBP,SSH,7W7051,3:16,UR-WRH,2:25 AM,2:42 AM,6:30 AM,Landed 5:58 AM
15 Nov 2019,HRG,KBP,7W7062,3:36,UR-WRH,9:10 AM,9:26 AM,1:15 PM,Landed 1:02 PM
15 Nov 2019,KBP,HRG,7W7061,3:38,UR-WRH,4:10 AM,4:28 AM,8:10 AM,Landed 8:07 AM
14 Nov 2019,SSH,KBP,7W7656,3:45,UR-WRH,6:55 AM,8:05 AM,11:05 AM,Landed 11:50 AM
14 Nov 2019,KBP,SSH,7W7655,3:35,UR-WRH,1:50 AM,2:05 AM,5:55 AM,Landed 5:40 AM
13 Nov 2019,SSH,KBP,7W7052,3:46,UR-WRH,5:10 PM,5:18 PM,9:20 PM,Landed 9:04 PM
13 Nov 2019,HRK,SSH,7W4053,3:47,UR-WRH,12:05 PM,12:13 PM,4:10 PM,Landed 4:00 PM
13 Nov 2019,SSH,HRK,7W4054,3:50,UR-WRH,6:30 AM,6:45 AM,10:45 AM,Landed 10:36 AM
13 Nov 2019,KBP,SSH,7W7051,3:33,UR-WRH,1:25 AM,1:44 AM,5:30 AM,Landed 5:17 AM
11 Nov 2019,SSH,KBP,7W7656,3:42,UR-WRH,8:05 AM,8:47 AM,12:15 PM,Landed 12:29 PM
11 Nov 2019,KBP,SSH,7W7655,3:42,UR-WRH,3:00 AM,3:05 AM,7:05 AM,Landed 6:46 AM
10 Nov 2019,HRG,KBP,7W7062,3:35,UR-WRH,5:35 PM,5:47 PM,9:40 PM,Landed 9:22 PM
10 Nov 2019,LWO,HRG,7W6061,3:31,UR-WRH,12:35 PM,12:45 PM,4:35 PM,Landed 4:15 PM
10 Nov 2019,HRG,LWO,7W6062,3:26,UR-WRH,7:05 AM,7:18 AM,11:15 AM,Landed 10:45 AM
10 Nov 2019,KBP,HRG,7W7061,3:40,UR-WRH,2:05 AM,2:19 AM,6:05 AM,Landed 5:59 AM
09 Nov 2019,HRG,KBP,7W7062,3:35,UR-WRH,5:35 PM,6:01 PM,9:40 PM,Landed 9:36 PM
09 Nov 2019,LWO,HRG,7W6061,3:31,UR-WRH,12:35 PM,12:50 PM,4:35 PM,Landed 4:21 PM
09 Nov 2019,HRG,LWO,7W6062,3:43,UR-WRH,7:05 AM,7:14 AM,11:15 AM,Landed 10:57 AM
09 Nov 2019,KBP,HRG,7W7061,3:28,UR-WRH,2:05 AM,2:24 AM,6:05 AM,Landed 5:52 AM
08 Nov 2019,SSH,KBP,7W7052,3:42,UR-WRH,3:30 PM,3:31 PM,7:40 PM,Landed 7:12 PM
08 Nov 2019,ODS,SSH,7W2051,2:58,UR-WRH,11:10 AM,11:05 AM,2:30 PM,Landed 2:03 PM
08 Nov 2019,SSH,ODS,7W2052,3:09,UR-WRH,6:15 AM,6:27 AM,9:50 AM,Landed 9:36 AM
08 Nov 2019,KBP,SSH,7W7051,3:45,UR-WRH,1:10 AM,1:15 AM,5:15 AM,Landed 5:00 AM
06 Nov 2019,SSH,KBP,7W7052,3:43,UR-WRH,5:10 PM,5:28 PM,9:20 PM,Landed 9:10 PM
06 Nov 2019,HRK,SSH,7W4053,3:43,UR-WRH,12:05 PM,12:21 PM,4:10 PM,Landed 4:04 PM
06 Nov 2019,SSH,HRK,7W4054,4:07,UR-WRH,6:30 AM,6:40 AM,10:45 AM,Landed 10:46 AM
06 Nov 2019,KBP,SSH,7W7051,3:28,UR-WRH,1:25 AM,1:45 AM,5:30 AM,Landed 5:13 AM
05 Nov 2019,SSH,KBP,7W7658,3:54,UR-WRH,8:05 AM,8:06 AM,12:15 PM,Landed 12:00 PM
05 Nov 2019,KBP,SSH,7W7657,3:33,UR-WRH,3:00 AM,3:07 AM,7:05 AM,Landed 6:40 AM
04 Nov 2019,SSH,KBP,7W7052,3:50,UR-WRH,3:30 PM,3:50 PM,7:40 PM,Landed 7:40 PM
04 Nov 2019,ODS,SSH,7W2051,2:58,UR-WRH,11:10 AM,11:30 AM,2:30 PM,Landed 2:28 PM
04 Nov 2019,SSH,ODS,7W2052,3:12,UR-WRH,6:15 AM,7:00 AM,9:50 AM,Landed 10:12 AM
04 Nov 2019,KBP,SSH,7W7051,3:31,UR-WRH,1:10 AM,1:25 AM,5:15 AM,Landed 4:56 AM
03 Nov 2019,HRG,KBP,7W7062,3:44,UR-WRH,5:35 PM,5:40 PM,9:40 PM,Landed 9:24 PM
03 Nov 2019,LWO,HRG,7W6061,-,UR-WRH,12:35 PM,12:43 PM,4:35 PM,Unknown
03 Nov 2019,HRG,LWO,7W6062,3:49,UR-WRH,7:05 AM,7:27 AM,11:15 AM,Landed 11:16 AM
03 Nov 2019,KBP,HRG,7W7061,3:23,UR-WRH,2:05 AM,2:24 AM,6:05 AM,Landed 5:47 AM
02 Nov 2019,SSH,KBP,7W7052,3:55,UR-WRH,6:10 PM,6:25 PM,10:20 PM,Landed 10:20 PM
02 Nov 2019,HRK,SSH,7W4053,3:46,UR-WRH,1:05 PM,1:18 PM,5:10 PM,Landed 5:04 PM
02 Nov 2019,SSH,HRK,7W4054,4:04,UR-WRH,7:30 AM,7:28 AM,11:45 AM,Landed 11:33 AM
02 Nov 2019,KBP,SSH,7W7051,3:26,UR-WRH,2:25 AM,2:38 AM,6:30 AM,Landed 6:04 AM
01 Nov 2019,SSH,KBP,7W7052,4:03,UR-WRH,3:30 PM,3:40 PM,7:40 PM,Landed 7:44 PM
01 Nov 2019,ODS,SSH,7W2051,2:58,UR-WRH,11:10 AM,11:32 AM,2:30 PM,Landed 2:30 PM
01 Nov 2019,SSH,ODS,7W2052,3:18,UR-WRH,6:15 AM,6:53 AM,9:50 AM,Landed 10:10 AM
01 Nov 2019,KBP,SSH,7W7051,3:36,UR-WRH,1:10 AM,1:17 AM,5:15 AM,Landed 4:53 AM
31 Oct 2019,AYT,KBP,7W7696,2:07,UR-WRH,1:10 PM,1:20 PM,3:40 PM,Landed 3:27 PM
31 Oct 2019,KBP,AYT,7W7695,2:10,UR-WRH,9:40 AM,9:52 AM,12:10 PM,Landed 12:02 PM
30 Oct 2019,HRG,KBP,7W7062,3:39,UR-WRH,6:30 PM,7:09 PM,10:35 PM,Landed 10:49 PM
30 Oct 2019,LWO,HRG,7W6061,3:30,UR-WRH,1:30 PM,1:59 PM,5:30 PM,Landed 5:29 PM
30 Oct 2019,HRG,LWO,7W6062,3:41,UR-WRH,8:00 AM,8:27 AM,12:10 PM,Landed 12:08 PM
30 Oct 2019,KBP,HRG,7W7061,3:29,UR-WRH,3:00 AM,3:20 AM,7:00 AM,Landed 6:49 AM
28 Oct 2019,SSH,KBP,7W7052,-,UR-WRH,3:30 PM,â€”,7:40 PM,Landed 8:29 PM
28 Oct 2019,ODS,SSH,7W2051,2:58,UR-WRH,11:10 AM,12:18 PM,2:30 PM,Landed 3:16 PM
28 Oct 2019,SSH,ODS,7W2052,3:24,UR-WRH,6:15 AM,6:49 AM,9:50 AM,Landed 10:13 AM
28 Oct 2019,KBP,SSH,7W7051,3:26,UR-WRH,1:10 AM,1:30 AM,5:15 AM,Landed 4:56 AM
27 Oct 2019,AYT,KBP,7W7692,2:06,UR-WRH,7:15 PM,7:18 PM,9:45 PM,Landed 9:24 PM
27 Oct 2019,ODS,AYT,7W2019,1:36,UR-WRH,4:15 PM,4:05 PM,6:15 PM,Landed 5:41 PM
27 Oct 2019,AYT,ODS,7W2020,1:40,UR-WRH,1:00 PM,1:13 PM,2:55 PM,Landed 2:53 PM
27 Oct 2019,KBP,AYT,7W7691,2:07,UR-WRH,12:55 AM,9:36 AM,4:30 AM,Landed 11:43 AM
26 Oct 2019,SSH,KBP,7W7052,4:02,UR-WRH,4:50 PM,5:14 PM,8:50 PM,Landed 9:15 PM
26 Oct 2019,HRK,SSH,7W4053,3:28,UR-WRH,11:50 AM,12:14 PM,3:50 PM,Landed 3:42 PM
26 Oct 2019,SSH,HRK,7W4054,4:04,UR-WRH,6:30 AM,6:37 AM,10:40 AM,Landed 10:41 AM
26 Oct 2019,KBP,SSH,7W7051,3:20,UR-WRH,1:30 AM,1:48 AM,5:30 AM,Landed 5:09 AM
25 Oct 2019,SSH,KBP,7W7052,3:54,UR-WRH,5:25 PM,5:34 PM,9:25 PM,Landed 9:28 PM
25 Oct 2019,ODS,SSH,7W2051,2:58,UR-WRH,1:00 PM,1:25 PM,4:25 PM,Landed 4:23 PM
25 Oct 2019,SSH,ODS,7W2052,3:38,UR-WRH,8:15 AM,8:25 AM,11:50 AM,Landed 12:02 PM
25 Oct 2019,KBP,SSH,7W7051,3:26,UR-WRH,3:15 AM,3:42 AM,7:15 AM,Landed 7:08 AM
24 Oct 2019,HRG,KBP,7W7062,3:52,UR-WRH,10:00 AM,10:21 AM,1:55 PM,Landed 2:13 PM
24 Oct 2019,KBP,HRG,7W7061,3:28,UR-WRH,5:00 AM,5:15 AM,9:00 AM,Landed 8:43 AM
23 Oct 2019,HRG,KBP,7W7062,3:39,UR-WRH,3:20 PM,3:37 PM,7:15 PM,Landed 7:16 PM
23 Oct 2019,LWO,HRG,7W6061,3:32,UR-WRH,10:20 AM,10:33 AM,2:20 PM,Landed 2:05 PM
23 Oct 2019,HRG,LWO,7W6062,3:41,UR-WRH,5:10 AM,5:27 AM,9:10 AM,Landed 9:08 AM
23 Oct 2019,KBP,HRG,7W7061,3:32,UR-WRH,12:10 AM,12:28 AM,4:10 AM,Landed 4:00 AM
22 Oct 2019,SSH,KBP,7W7654,3:46,UR-WRH,2:30 PM,5:27 PM,6:30 PM,Landed 9:13 PM
22 Oct 2019,ODS,SSH,7W2653,2:56,UR-WRH,10:05 AM,1:16 PM,1:30 PM,Landed 4:12 PM
22 Oct 2019,SSH,ODS,7W2654,3:26,UR-WRH,5:20 AM,8:27 AM,8:55 AM,Landed 11:53 AM
22 Oct 2019,KBP,SSH,7W7653,3:27,UR-WRH,12:20 AM,12:51 AM,4:20 AM,Landed 4:18 AM
21 Oct 2019,AYT,KBP,7W7696,2:16,UR-WRH,12:25 PM,1:12 PM,2:55 PM,Landed 3:28 PM
21 Oct 2019,KBP,AYT,7W7695,2:01,UR-WRH,8:50 AM,9:31 AM,11:25 AM,Landed 11:32 AM
21 Oct 2019,AYT,KBP,7W7816,2:11,UR-WRH,5:45 AM,5:53 AM,8:15 AM,Landed 8:05 AM
21 Oct 2019,KBP,AYT,7W7815,2:04,UR-WRH,2:10 AM,2:12 AM,4:45 AM,Landed 4:16 AM
20 Oct 2019,SSH,KBP,7W7654,3:54,UR-WRH,7:55 PM,7:57 PM,11:55 PM,Landed 11:51 PM
20 Oct 2019,KBP,SSH,7W7653,3:35,UR-WRH,2:55 PM,3:11 PM,6:55 PM,Landed 6:47 PM
20 Oct 2019,AYT,KBP,7W7012,2:15,UR-WRH,11:00 AM,11:41 AM,1:30 PM,Landed 1:56 PM
20 Oct 2019,DNK,AYT,7W3011,1:59,UR-WRH,7:35 AM,8:33 AM,10:00 AM,Landed 10:32 AM
20 Oct 2019,AYT,DNK,7W3012,2:01,UR-WRH,4:05 AM,4:55 AM,6:25 AM,Landed 6:56 AM
20 Oct 2019,KBP,AYT,7W7011,2:06,UR-WRH,12:30 AM,12:42 AM,3:05 AM,Landed 2:48 AM
19 Oct 2019,SSH,KBP,7W7052,3:54,UR-WRH,4:50 PM,4:57 PM,8:50 PM,Landed 8:51 PM
19 Oct 2019,HRK,SSH,7W4053,3:38,UR-WRH,11:50 AM,11:57 AM,3:50 PM,Landed 3:36 PM
19 Oct 2019,SSH,HRK,7W4054,3:55,UR-WRH,6:30 AM,6:31 AM,10:40 AM,Landed 10:26 AM
19 Oct 2019,KBP,SSH,7W7051,3:31,UR-WRH,1:30 AM,1:44 AM,5:30 AM,Landed 5:15 AM
18 Oct 2019,AYT,KBP,7W7692,2:04,UR-WRH,12:00 PM,12:22 PM,2:30 PM,Landed 2:27 PM
18 Oct 2019,LWO,AYT,7W6693,1:59,UR-WRH,8:20 AM,9:13 AM,11:00 AM,Landed 11:12 AM
18 Oct 2019,AYT,LWO,7W6694,2:11,UR-WRH,4:40 AM,4:51 AM,7:10 AM,Landed 7:02 AM
18 Oct 2019,KBP,AYT,7W7691,2:06,UR-WRH,1:05 AM,1:25 AM,3:40 AM,Landed 3:31 AM
16 Oct 2019,HRG,KBP,7W7062,3:38,UR-WRH,3:20 PM,3:34 PM,7:15 PM,Landed 7:12 PM
16 Oct 2019,LWO,HRG,7W6061,3:37,UR-WRH,10:20 AM,10:26 AM,2:20 PM,Landed 2:03 PM
16 Oct 2019,HRG,LWO,7W6062,3:33,UR-WRH,5:10 AM,5:10 AM,9:10 AM,Landed 8:43 AM
16 Oct 2019,KBP,HRG,7W7061,3:35,UR-WRH,12:10 AM,12:18 AM,4:10 AM,Landed 3:52 AM
14 Oct 2019,HRG,KBP,7W7664,3:32,UR-WRH,6:20 PM,6:16 PM,10:15 PM,Landed 9:48 PM
14 Oct 2019,KBP,HRG,7W7663,3:30,UR-WRH,1:20 PM,1:24 PM,5:20 PM,Landed 4:54 PM
14 Oct 2019,AYT,KBP,7W7012,2:06,UR-WRH,9:05 AM,9:10 AM,11:35 AM,Landed 11:16 AM
14 Oct 2019,SSH,AYT,7W7052,1:52,UR-WRH,5:50 AM,6:08 AM,8:05 AM,Landed 8:00 AM
14 Oct 2019,KBP,SSH,7W7051,3:34,UR-WRH,12:50 AM,1:08 AM,4:50 AM,Landed 4:42 AM
13 Oct 2019,AYT,KBP,7W7692,2:16,UR-WRH,5:55 PM,6:08 PM,8:25 PM,Landed 8:24 PM
13 Oct 2019,ODS,AYT,7W2019,-,UR-WRH,2:55 PM,â€”,4:55 PM,Landed 4:38 PM
13 Oct 2019,AYT,ODS,7W2020,1:39,UR-WRH,11:50 AM,12:02 PM,1:45 PM,Landed 1:41 PM
13 Oct 2019,LWO,AYT,7W6693,2:07,UR-WRH,8:15 AM,8:24 AM,10:50 AM,Landed 10:31 AM
13 Oct 2019,AYT,LWO,7W6694,2:06,UR-WRH,4:30 AM,4:46 AM,7:05 AM,Landed 6:52 AM
13 Oct 2019,KBP,AYT,7W7691,2:14,UR-WRH,12:55 AM,1:06 AM,3:30 AM,Landed 3:19 AM
12 Oct 2019,HRG,KBP,7W7062,3:39,UR-WRH,6:50 PM,6:46 PM,10:45 PM,Landed 10:25 PM
12 Oct 2019,KBP,HRG,7W7061,3:31,UR-WRH,1:50 PM,1:57 PM,5:50 PM,Landed 5:28 PM
12 Oct 2019,AYT,KBP,7W7682,2:19,UR-WRH,9:50 AM,9:57 AM,12:20 PM,Landed 12:16 PM
12 Oct 2019,HRG,AYT,7W7666,1:47,UR-WRH,6:40 AM,6:38 AM,8:50 AM,Landed 8:25 AM
12 Oct 2019,KBP,HRG,7W7665,3:22,UR-WRH,1:40 AM,1:55 AM,5:40 AM,Landed 5:16 AM
11 Oct 2019,SSH,KBP,7W7002,4:03,UR-WRH,10:13 PM,6:10 PM,â€”,Landed 10:13 PM
10 Oct 2019,KBP,SSH,7W7655,3:32,UR-WRH,12:15 AM,12:29 AM,4:15 AM,Landed 4:01 AM
09 Oct 2019,HRG,KBP,7W7664,3:37,UR-WRH,5:00 PM,5:10 PM,8:55 PM,Landed 8:47 PM
09 Oct 2019,LWO,HRG,7W6663,3:27,UR-WRH,12:00 PM,12:14 PM,4:00 PM,Landed 3:41 PM
09 Oct 2019,HRG,LWO,7W6664,3:42,UR-WRH,6:50 AM,6:54 AM,10:50 AM,Landed 10:37 AM
09 Oct 2019,KBP,HRG,7W7663,3:24,UR-WRH,1:50 AM,2:09 AM,5:50 AM,Landed 5:32 AM
08 Oct 2019,AYT,KBP,7W7698,2:17,UR-WRH,9:35 AM,9:34 AM,12:05 PM,Landed 11:52 AM
08 Oct 2019,SSH,AYT,7W7658,1:51,UR-WRH,6:20 AM,6:26 AM,8:35 AM,Landed 8:17 AM
08 Oct 2019,KBP,SSH,7W7657,3:45,UR-WRH,1:20 AM,1:41 AM,5:20 AM,Landed 5:26 AM
07 Oct 2019,AYT,KBP,7W7696,1:59,UR-WRH,11:45 AM,11:48 AM,2:15 PM,Landed 1:48 PM
07 Oct 2019,LWO,AYT,7W6693,2:19,UR-WRH,8:10 AM,8:20 AM,10:45 AM,Landed 10:38 AM
07 Oct 2019,AYT,LWO,7W6694,2:09,UR-WRH,4:20 AM,4:43 AM,6:50 AM,Landed 6:53 AM
07 Oct 2019,KBP,AYT,7W7695,2:12,UR-WRH,12:45 AM,1:10 AM,3:20 AM,Landed 3:22 AM
06 Oct 2019,AYT,KBP,7W7696,2:10,UR-WRH,12:10 PM,12:14 PM,2:40 PM,Landed 2:24 PM
06 Oct 2019,ODS,AYT,7W2019,1:37,UR-WRH,9:10 AM,9:24 AM,11:10 AM,Landed 11:01 AM
06 Oct 2019,AYT,ODS,7W2020,1:46,UR-WRH,6:05 AM,6:18 AM,8:00 AM,Landed 8:04 AM
06 Oct 2019,KBP,AYT,7W7695,2:09,UR-WRH,2:30 AM,2:39 AM,5:05 AM,Landed 4:48 AM
05 Oct 2019,BCN,KBP,7W752,2:59,UR-WRH,8:30 PM,9:03 PM,12:10 AM,Landed 12:01 AM
05 Oct 2019,KBP,BCN,7W751,3:20,UR-WRH,3:40 PM,4:05 PM,7:30 PM,Landed 7:25 PM
05 Oct 2019,AYT,KBP,7W7696,2:10,UR-WRH,12:00 PM,12:43 PM,2:30 PM,Landed 2:53 PM
05 Oct 2019,KBP,AYT,7W7695,2:12,UR-WRH,8:25 AM,9:01 AM,11:00 AM,Landed 11:12 AM
05 Oct 2019,HER,KBP,7W782,2:11,UR-WRH,4:40 AM,4:56 AM,7:20 AM,Landed 7:07 AM
05 Oct 2019,KBP,HER,7W781,2:40,UR-WRH,12:50 AM,1:02 AM,3:40 AM,Landed 3:42 AM
04 Oct 2019,HRG,KBP,7W7062,3:22,UR-WRH,6:15 PM,6:27 PM,10:10 PM,Landed 9:49 PM
04 Oct 2019,KBP,HRG,7W7061,3:28,UR-WRH,1:15 PM,1:23 PM,5:15 PM,Landed 4:50 PM
04 Oct 2019,SSH,KBP,7W7052,3:35,UR-WRH,8:15 AM,8:16 AM,12:15 PM,Landed 11:51 AM
04 Oct 2019,KBP,SSH,7W7051,3:38,UR-WRH,3:15 AM,3:31 AM,7:15 AM,Landed 7:09 AM
03 Oct 2019,TLV,KBP,7W1472,3:03,UR-WRH,12:40 PM,1:11 PM,4:00 PM,Landed 4:14 PM
03 Oct 2019,ODS,TLV,7W201,2:27,UR-WRH,7:30 AM,8:26 AM,10:15 AM,Landed 10:53 AM
03 Oct 2019,TLV,ODS,7W202,2:28,UR-WRH,3:35 AM,4:25 AM,6:20 AM,Landed 6:53 AM
02 Oct 2019,KBP,TLV,7W1471,2:56,UR-WRH,10:50 PM,11:46 PM,2:05 AM,Landed 2:42 AM
02 Oct 2019,TLV,KBP,7W5402,2:54,UR-WRH,2:45 PM,4:07 PM,6:05 PM,Landed 7:01 PM
02 Oct 2019,ODS,TLV,7W201,2:27,UR-WRH,10:30 AM,12:09 PM,1:15 PM,Landed 2:35 PM
02 Oct 2019,TLV,ODS,7W202,2:22,UR-WRH,6:35 AM,7:24 AM,9:20 AM,Landed 9:46 AM
02 Oct 2019,KBP,TLV,7W5401,2:58,UR-WRH,2:20 AM,2:49 AM,5:35 AM,Landed 5:47 AM
01 Oct 2019,AYT,KBP,7W7012,2:14,UR-WRH,11:00 AM,11:08 AM,1:30 PM,Landed 1:22 PM
01 Oct 2019,DNK,AYT,7W3011,1:51,UR-WRH,7:35 AM,7:56 AM,10:00 AM,Landed 9:47 AM
01 Oct 2019,AYT,DNK,7W3012,1:55,UR-WRH,4:05 AM,4:08 AM,6:25 AM,Landed 6:04 AM
01 Oct 2019,KBP,AYT,7W7011,2:05,UR-WRH,12:30 AM,12:42 AM,3:05 AM,Landed 2:47 AM
30 Sep 2019,RHO,KBP,7W712,2:07,UR-WRH,6:55 PM,6:59 PM,9:25 PM,Landed 9:06 PM
30 Sep 2019,KBP,RHO,7W711,2:13,UR-WRH,3:15 PM,3:25 PM,5:55 PM,Landed 5:39 PM
30 Sep 2019,AYT,KBP,7W7698,2:01,UR-WRH,11:45 AM,11:48 AM,2:15 PM,Landed 1:49 PM
30 Sep 2019,LWO,AYT,7W6693,2:07,UR-WRH,8:10 AM,8:16 AM,10:45 AM,Landed 10:23 AM
30 Sep 2019,AYT,LWO,7W6694,2:13,UR-WRH,4:20 AM,4:38 AM,6:50 AM,Landed 6:52 AM
30 Sep 2019,KBP,AYT,7W7697,2:03,UR-WRH,12:45 AM,12:55 AM,3:20 AM,Landed 2:57 AM
29 Sep 2019,BJV,KBP,7W7832,2:09,UR-WRH,5:00 PM,4:59 PM,7:25 PM,Landed 7:07 PM
29 Sep 2019,KBP,BJV,7W7831,2:05,UR-WRH,1:20 PM,1:20 PM,4:00 PM,Landed 3:25 PM
29 Sep 2019,HER,KBP,7W784,2:16,UR-WRH,4:55 AM,5:25 AM,7:35 AM,Landed 7:41 AM
29 Sep 2019,KBP,HER,7W783,2:24,UR-WRH,12:50 AM,1:56 AM,3:55 AM,Landed 4:21 AM
28 Sep 2019,TLV,KBP,7W5408,2:57,UR-WRH,8:25 PM,9:19 PM,11:45 PM,Landed 12:16 AM
28 Sep 2019,KBP,TLV,7W5407,2:54,UR-WRH,3:50 PM,4:08 PM,7:05 PM,Landed 7:01 PM
28 Sep 2019,AYT,KBP,7W7012,2:19,UR-WRH,12:20 PM,12:22 PM,2:50 PM,Landed 2:42 PM
28 Sep 2019,KBP,AYT,7W7011,2:06,UR-WRH,8:45 AM,8:53 AM,11:20 AM,Landed 10:59 AM
28 Sep 2019,HER,KBP,7W782,2:25,UR-WRH,4:40 AM,4:52 AM,7:20 AM,Landed 7:18 AM
28 Sep 2019,KBP,HER,7W781,2:14,UR-WRH,12:50 AM,12:55 AM,3:40 AM,Landed 3:09 AM
27 Sep 2019,SUF,KBP,7W704,2:26,UR-WRH,1:35 PM,1:51 PM,4:20 PM,Landed 4:16 PM
27 Sep 2019,KBP,SUF,7W703,2:27,UR-WRH,9:40 AM,10:09 AM,12:35 PM,Landed 12:36 PM
27 Sep 2019,HER,KBP,7W782,2:18,UR-WRH,5:50 AM,5:53 AM,8:30 AM,Landed 8:10 AM
27 Sep 2019,KBP,HER,7W781,2:31,UR-WRH,2:00 AM,2:08 AM,4:50 AM,Landed 4:40 AM
